,file_name,word,count,Found Lexico,Found OPLexico,Found senti_lex,Found Vader,Found Text
339,UNIPAR_Release de Resultados 1T22.pdf,economia,3,0,0,0,0,0
340,UNIPAR_Release de Resultados 1T22.pdf,mundial,3,0,1,0,0,0
341,UNIPAR_Release de Resultados 1T22.pdf,mundial,3,0,0,0,0,0
342,UNIPAR_Release de Resultados 1T22.pdf,face,1,0,0,0,0,0
343,UNIPAR_Release de Resultados 1T22.pdf,sanções,1,0,0,0,0,0
344,UNIPAR_Release de Resultados 1T22.pdf,comerciais,1,1,0,0,0,0
345,UNIPAR_Release de Resultados 1T22.pdf,comerciais,1,0,1,0,0,0
346,UNIPAR_Release de Resultados 1T22.pdf,comerciais,1,0,0,0,0,0
347,UNIPAR_Release de Resultados 1T22.pdf,impostas,1,1,0,0,0,0
348,UNIPAR_Release de Resultados 1T22.pdf,impostas,1,0,1,0,0,0
349,UNIPAR_Release de Resultados 1T22.pdf,impostas,1,0,0,0,0,0
350,UNIPAR_Release de Resultados 1T22.pdf,desarranjos,1,0,0,0,0,0
351,UNIPAR_Release de Resultados 1T22.pdf,cadeias,2,0,0,0,0,0
352,UNIPAR_Release de Resultados 1T22.pdf,produtivas,2,1,0,0,0,0
353,UNIPAR_Release de Resultados 1T22.pdf,produtivas,2,0,1,0,0,0
354,UNIPAR_Release de Resultados 1T22.pdf,produtivas,2,0,0,0,0,0
355,UNIPAR_Release de Resultados 1T22.pdf,valores,2,0,0,0,0,0
356,UNIPAR_Release de Resultados 1T22.pdf,fretes,1,0,0,0,0,0
357,UNIPAR_Release de Resultados 1T22.pdf,oceânicos,1,0,0,0,0,0
358,UNIPAR_Release de Resultados 1T22.pdf,i,2,0,0,0,0,0
359,UNIPAR_Release de Resultados 1T22.pdf,ncertezas,1,0,0,0,0,0
360,UNIPAR_Release de Resultados 1T22.pdf,quanto,1,0,0,0,0,0
361,UNIPAR_Release de Resultados 1T22.pdf,estabilidade,1,0,0,1,0,0
362,UNIPAR_Release de Resultados 1T22.pdf,estabilidade,1,0,0,0,0,0
363,UNIPAR_Release de Resultados 1T22.pdf,segundo,6,0,1,0,0,0
364,UNIPAR_Release de Resultados 1T22.pdf,segundo,6,0,0,0,0,0
365,UNIPAR_Release de Resultados 1T22.pdf,fundo,1,0,0,0,0,0
366,UNIPAR_Release de Resultados 1T22.pdf,m,1,0,0,0,0,0
367,UNIPAR_Release de Resultados 1T22.pdf,onetário,1,0,0,0,0,0
368,UNIPAR_Release de Resultados 1T22.pdf,tornará,1,0,0,0,0,0
369,UNIPAR_Release de Resultados 1T22.pdf,elevados,1,1,0,0,0,0
370,UNIPAR_Release de Resultados 1T22.pdf,elevados,1,0,1,0,0,0
371,UNIPAR_Release de Resultados 1T22.pdf,elevados,1,0,0,0,0,0
372,UNIPAR_Release de Resultados 1T22.pdf,preços,6,0,0,0,0,0
373,UNIPAR_Release de Resultados 1T22.pdf,commodities,1,0,0,0,0,0
374,UNIPAR_Release de Resultados 1T22.pdf,ainda,2,0,0,0,0,0
375,UNIPAR_Release de Resultados 1T22.pdf,persistente,1,1,0,0,0,0
376,UNIPAR_Release de Resultados 1T22.pdf,persistente,1,0,1,0,0,0
377,UNIPAR_Release de Resultados 1T22.pdf,persistente,1,0,0,1,0,0
378,UNIPAR_Release de Resultados 1T22.pdf,persistente,1,0,0,0,0,0
379,UNIPAR_Release de Resultados 1T22.pdf,alta,2,1,0,0,0,0
380,UNIPAR_Release de Resultados 1T22.pdf,alta,2,0,1,0,0,0
381,UNIPAR_Release de Resultados 1T22.pdf,alta,2,0,0,0,0,0
382,UNIPAR_Release de Resultados 1T22.pdf,inflação,3,0,0,0,0,0
383,UNIPAR_Release de Resultados 1T22.pdf,mundo,1,1,0,0,0,0
384,UNIPAR_Release de Resultados 1T22.pdf,mundo,1,0,1,0,0,0
385,UNIPAR_Release de Resultados 1T22.pdf,mundo,1,0,0,0,0,0
386,UNIPAR_Release de Resultados 1T22.pdf,elevada,2,1,0,0,0,0
387,UNIPAR_Release de Resultados 1T22.pdf,elevada,2,0,1,0,0,0
388,UNIPAR_Release de Resultados 1T22.pdf,elevada,2,0,0,0,0,0
389,UNIPAR_Release de Resultados 1T22.pdf,devido,6,0,0,0,0,0
390,UNIPAR_Release de Resultados 1T22.pdf,rupturas,1,0,0,0,0,0
391,UNIPAR_Release de Resultados 1T22.pdf,intercontinentais,1,0,0,0,0,0
392,UNIPAR_Release de Resultados 1T22.pdf,ger,1,0,0,0,0,0
393,UNIPAR_Release de Resultados 1T22.pdf,adas,2,0,0,0,0,0
394,UNIPAR_Release de Resultados 1T22.pdf,pandemia,2,0,0,0,0,0
395,UNIPAR_Release de Resultados 1T22.pdf,previsão,1,0,0,0,0,0
396,UNIPAR_Release de Resultados 1T22.pdf,cres,1,0,0,0,0,0
397,UNIPAR_Release de Resultados 1T22.pdf,cimento,1,0,0,0,0,0
398,UNIPAR_Release de Resultados 1T22.pdf,pib,3,0,0,0,0,0
399,UNIPAR_Release de Resultados 1T22.pdf,global,1,0,1,0,0,0
400,UNIPAR_Release de Resultados 1T22.pdf,global,1,0,0,0,0,0
401,UNIPAR_Release de Resultados 1T22.pdf,36,6,0,0,0,0,0
402,UNIPAR_Release de Resultados 1T22.pdf,brasil,7,0,0,0,0,0
403,UNIPAR_Release de Resultados 1T22.pdf,seguindo,1,0,0,0,0,0
404,UNIPAR_Release de Resultados 1T22.pdf,tendência,1,0,0,0,0,0
405,UNIPAR_Release de Resultados 1T22.pdf,expectativa,4,0,0,0,0,0
406,UNIPAR_Release de Resultados 1T22.pdf,brasileira,2,0,1,0,0,0
407,UNIPAR_Release de Resultados 1T22.pdf,brasileira,2,0,0,0,0,0
408,UNIPAR_Release de Resultados 1T22.pdf,202,10,0,0,0,0,0
409,UNIPAR_Release de Resultados 1T22.pdf,deverá,1,0,0,0,0,0
410,UNIPAR_Release de Resultados 1T22.pdf,situar,1,1,0,0,0,0
411,UNIPAR_Release de Resultados 1T22.pdf,situar,1,0,1,0,0,0
412,UNIPAR_Release de Resultados 1T22.pdf,situar,1,0,0,0,0,0
413,UNIPAR_Release de Resultados 1T22.pdf,abaixo,5,0,0,0,0,0
414,UNIPAR_Release de Resultados 1T22.pdf,conf,1,0,0,0,0,0
415,UNIPAR_Release de Resultados 1T22.pdf,orme,1,0,0,0,0,0
416,UNIPAR_Release de Resultados 1T22.pdf,relatório,3,0,0,0,0,0
417,UNIPAR_Release de Resultados 1T22.pdf,focus,3,0,0,0,0,0
418,UNIPAR_Release de Resultados 1T22.pdf,torno,1,0,0,0,0,0
419,UNIPAR_Release de Resultados 1T22.pdf,vem,2,0,0,0,0,0
420,UNIPAR_Release de Resultados 1T22.pdf,corroendo,1,0,0,0,0,0
421,UNIPAR_Release de Resultados 1T22.pdf,poder,1,1,0,0,0,0
422,UNIPAR_Release de Resultados 1T22.pdf,poder,1,0,1,0,0,0
423,UNIPAR_Release de Resultados 1T22.pdf,poder,1,0,0,0,0,0
424,UNIPAR_Release de Resultados 1T22.pdf,compra,1,0,0,0,0,0
425,UNIPAR_Release de Resultados 1T22.pdf,consumidores,1,1,0,0,0,0
426,UNIPAR_Release de Resultados 1T22.pdf,consumidores,1,0,1,0,0,0
427,UNIPAR_Release de Resultados 1T22.pdf,consumidores,1,0,0,0,0,0
428,UNIPAR_Release de Resultados 1T22.pdf,afetados,1,1,0,0,0,0
429,UNIPAR_Release de Resultados 1T22.pdf,afetados,1,0,1,0,0,0
430,UNIPAR_Release de Resultados 1T22.pdf,afetados,1,0,0,0,0,0
431,UNIPAR_Release de Resultados 1T22.pdf,elevado,1,1,0,0,0,0
432,UNIPAR_Release de Resultados 1T22.pdf,elevado,1,0,1,0,0,0
433,UNIPAR_Release de Resultados 1T22.pdf,elevado,1,0,0,0,0,0
434,UNIPAR_Release de Resultados 1T22.pdf,índice,2,0,0,0,0,0
435,UNIPAR_Release de Resultados 1T22.pdf,desemprego,1,0,0,1,0,0
436,UNIPAR_Release de Resultados 1T22.pdf,desemprego,1,0,0,0,0,0
437,UNIPAR_Release de Resultados 1T22.pdf,acima,4,0,0,0,0,0
438,UNIPAR_Release de Resultados 1T22.pdf,7,11,0,0,0,0,0
439,UNIPAR_Release de Resultados 1T22.pdf,esfera,1,0,0,0,0,0
440,UNIPAR_Release de Resultados 1T22.pdf,cambial,2,0,0,0,0,0
441,UNIPAR_Release de Resultados 1T22.pdf,cotação,3,0,0,0,0,0
442,UNIPAR_Release de Resultados 1T22.pdf,dólar,2,0,0,0,0,0
443,UNIPAR_Release de Resultados 1T22.pdf,americano,2,0,1,0,0,0
444,UNIPAR_Release de Resultados 1T22.pdf,americano,2,0,0,0,0,0
445,UNIPAR_Release de Resultados 1T22.pdf,atingiu,2,0,0,0,0,0
446,UNIPAR_Release de Resultados 1T22.pdf,5,16,0,0,0,0,0
447,UNIPAR_Release de Resultados 1T22.pdf,23,2,0,0,0,0,0
448,UNIPAR_Release de Resultados 1T22.pdf,reduzindo,1,0,0,0,0,0
449,UNIPAR_Release de Resultados 1T22.pdf,6,8,0,0,0,0,0
450,UNIPAR_Release de Resultados 1T22.pdf,anterior,1,0,1,0,0,0
451,UNIPAR_Release de Resultados 1T22.pdf,anterior,1,0,0,0,0,0
452,UNIPAR_Release de Resultados 1T22.pdf,taxa,3,0,0,0,0,0
453,UNIPAR_Release de Resultados 1T22.pdf,básica,1,1,0,0,0,0
454,UNIPAR_Release de Resultados 1T22.pdf,básica,1,0,1,0,0,0
455,UNIPAR_Release de Resultados 1T22.pdf,básica,1,0,0,0,0,0
456,UNIPAR_Release de Resultados 1T22.pdf,juros,5,0,0,0,0,0
457,UNIPAR_Release de Resultados 1T22.pdf,encerrou,1,0,0,0,0,0
458,UNIPAR_Release de Resultados 1T22.pdf,1175,1,0,0,0,0,0
459,UNIPAR_Release de Resultados 1T22.pdf,atingir,1,1,0,0,0,0
460,UNIPAR_Release de Resultados 1T22.pdf,atingir,1,0,1,0,0,0
461,UNIPAR_Release de Resultados 1T22.pdf,atingir,1,0,0,0,0,0
462,UNIPAR_Release de Resultados 1T22.pdf,1325,1,0,0,0,0,0
463,UNIPAR_Release de Resultados 1T22.pdf,final,4,0,1,0,0,0
464,UNIPAR_Release de Resultados 1T22.pdf,final,4,0,0,0,0,0
465,UNIPAR_Release de Resultados 1T22.pdf,ano,2,0,0,0,0,0
466,UNIPAR_Release de Resultados 1T22.pdf,conter,1,1,0,0,0,0
467,UNIPAR_Release de Resultados 1T22.pdf,conter,1,0,1,0,0,0
468,UNIPAR_Release de Resultados 1T22.pdf,conter,1,0,0,0,0,0
469,UNIPAR_Release de Resultados 1T22.pdf,pressão,1,0,0,0,0,0
470,UNIPAR_Release de Resultados 1T22.pdf,inflacionária,1,0,0,0,0,0
471,UNIPAR_Release de Resultados 1T22.pdf,encarece,1,0,0,0,0,0
472,UNIPAR_Release de Resultados 1T22.pdf,crédito,4,0,0,0,0,0
473,UNIPAR_Release de Resultados 1T22.pdf,dificultando,1,0,0,0,0,0
474,UNIPAR_Release de Resultados 1T22.pdf,recuperação,3,0,0,0,0,0
475,UNIPAR_Release de Resultados 1T22.pdf,demanda,5,0,0,0,0,0
476,UNIPAR_Release de Resultados 1T22.pdf,dados,3,1,0,0,0,0
477,UNIPAR_Release de Resultados 1T22.pdf,dados,3,0,1,0,0,0
478,UNIPAR_Release de Resultados 1T22.pdf,dados,3,0,0,0,0,0
479,UNIPAR_Release de Resultados 1T22.pdf,cni,1,0,0,0,0,0
480,UNIPAR_Release de Resultados 1T22.pdf,confederação,1,0,0,0,0,0
481,UNIPAR_Release de Resultados 1T22.pdf,nacional,1,0,1,0,0,0
482,UNIPAR_Release de Resultados 1T22.pdf,nacional,1,0,0,0,0,0
483,UNIPAR_Release de Resultados 1T22.pdf,indústrias,2,0,0,0,0,0
484,UNIPAR_Release de Resultados 1T22.pdf,indústria,1,0,0,0,0,0
485,UNIPAR_Release de Resultados 1T22.pdf,deve,1,0,0,0,0,0
486,UNIPAR_Release de Resultados 1T22.pdf,cair,1,1,0,0,0,0
487,UNIPAR_Release de Resultados 1T22.pdf,cair,1,0,1,0,0,0
488,UNIPAR_Release de Resultados 1T22.pdf,cair,1,0,0,1,0,0
489,UNIPAR_Release de Resultados 1T22.pdf,cair,1,0,0,0,0,0
490,UNIPAR_Release de Resultados 1T22.pdf,02,3,0,0,0,0,0
491,UNIPAR_Release de Resultados 1T22.pdf,particular,1,1,0,0,0,0
492,UNIPAR_Release de Resultados 1T22.pdf,particular,1,0,1,0,0,0
493,UNIPAR_Release de Resultados 1T22.pdf,particular,1,0,0,0,0,1
494,UNIPAR_Release de Resultados 1T22.pdf,ind,1,0,0,0,0,0
495,UNIPAR_Release de Resultados 1T22.pdf,ústria,1,0,0,0,0,0
496,UNIPAR_Release de Resultados 1T22.pdf,transformação,1,0,0,0,0,0
497,UNIPAR_Release de Resultados 1T22.pdf,ma,1,0,0,0,0,0
498,UNIPAR_Release de Resultados 1T22.pdf,is,1,0,0,0,0,0
499,UNIPAR_Release de Resultados 1T22.pdf,afetada,1,1,0,0,0,0
500,UNIPAR_Release de Resultados 1T22.pdf,afetada,1,0,1,0,0,0
501,UNIPAR_Release de Resultados 1T22.pdf,afetada,1,0,0,0,0,0
502,UNIPAR_Release de Resultados 1T22.pdf,problemas,1,0,0,0,0,0
503,UNIPAR_Release de Resultados 1T22.pdf,insumos,4,0,0,0,0,0
504,UNIPAR_Release de Resultados 1T22.pdf,matérias,1,0,0,0,0,0
505,UNIPAR_Release de Resultados 1T22.pdf,primas,1,1,0,0,0,0
506,UNIPAR_Release de Resultados 1T22.pdf,primas,1,0,1,0,0,0
507,UNIPAR_Release de Resultados 1T22.pdf,primas,1,0,0,0,0,0
508,UNIPAR_Release de Resultados 1T22.pdf,enfrenta,1,0,0,0,0,0
509,UNIPAR_Release de Resultados 1T22.pdf,fraca,1,1,0,0,0,0
510,UNIPAR_Release de Resultados 1T22.pdf,fraca,1,0,1,0,0,0
511,UNIPAR_Release de Resultados 1T22.pdf,fraca,1,0,0,0,0,0
512,UNIPAR_Release de Resultados 1T22.pdf,enquanto,4,0,0,0,0,0
513,UNIPAR_Release de Resultados 1T22.pdf,espera,2,0,0,0,0,0
514,UNIPAR_Release de Resultados 1T22.pdf,20,4,0,0,0,0,0
515,UNIPAR_Release de Resultados 1T22.pdf,construção,2,0,0,0,0,0
516,UNIPAR_Release de Resultados 1T22.pdf,civil,2,1,0,0,0,0
517,UNIPAR_Release de Resultados 1T22.pdf,civil,2,0,1,0,0,0
518,UNIPAR_Release de Resultados 1T22.pdf,civil,2,0,0,0,0,0
519,UNIPAR_Release de Resultados 1T22.pdf,ibge,1,0,0,0,0,0
520,UNIPAR_Release de Resultados 1T22.pdf,indicaram,1,0,0,0,0,0
521,UNIPAR_Release de Resultados 1T22.pdf,queda,3,1,0,0,0,0
522,UNIPAR_Release de Resultados 1T22.pdf,queda,3,0,1,0,0,0
523,UNIPAR_Release de Resultados 1T22.pdf,queda,3,0,0,0,0,0
524,UNIPAR_Release de Resultados 1T22.pdf,45,4,0,0,0,0,0
525,UNIPAR_Release de Resultados 1T22.pdf,industrial,2,0,1,0,0,0
526,UNIPAR_Release de Resultados 1T22.pdf,industrial,2,0,0,0,0,0
527,UNIPAR_Release de Resultados 1T22.pdf,comparação,1,0,0,0,0,0
528,UNIPAR_Release de Resultados 1T22.pdf,argentina,4,0,0,0,0,0
529,UNIPAR_Release de Resultados 1T22.pdf,continuidade,2,0,0,0,0,0
530,UNIPAR_Release de Resultados 1T22.pdf,processo,1,0,0,0,0,0
531,UNIPAR_Release de Resultados 1T22.pdf,atividade,1,0,0,0,0,0
532,UNIPAR_Release de Resultados 1T22.pdf,econômica,2,1,0,0,0,0
533,UNIPAR_Release de Resultados 1T22.pdf,econômica,2,0,1,0,0,0
534,UNIPAR_Release de Resultados 1T22.pdf,econômica,2,0,0,0,0,0
535,UNIPAR_Release de Resultados 1T22.pdf,impulsionada,2,1,0,0,0,0
536,UNIPAR_Release de Resultados 1T22.pdf,impulsionada,2,0,1,0,0,0
537,UNIPAR_Release de Resultados 1T22.pdf,impulsionada,2,0,0,0,0,0
538,UNIPAR_Release de Resultados 1T22.pdf,maior,5,1,0,0,0,0
539,UNIPAR_Release de Resultados 1T22.pdf,maior,5,0,1,0,0,0
540,UNIPAR_Release de Resultados 1T22.pdf,maior,5,0,0,0,0,0
541,UNIPAR_Release de Resultados 1T22.pdf,dinamismo,1,0,0,1,0,0
542,UNIPAR_Release de Resultados 1T22.pdf,dinamismo,1,0,0,0,0,0
543,UNIPAR_Release de Resultados 1T22.pdf,setores,2,0,0,0,0,0
544,UNIPAR_Release de Resultados 1T22.pdf,níveis,2,0,1,0,0,0
545,UNIPAR_Release de Resultados 1T22.pdf,níveis,2,0,0,0,0,0
546,UNIPAR_Release de Resultados 1T22.pdf,pré,1,0,0,0,0,0
547,UNIPAR_Release de Resultados 1T22.pdf,fechado,1,1,0,0,0,0
548,UNIPAR_Release de Resultados 1T22.pdf,fechado,1,0,1,0,0,0
549,UNIPAR_Release de Resultados 1T22.pdf,fechado,1,0,0,1,0,0
550,UNIPAR_Release de Resultados 1T22.pdf,fechado,1,0,0,0,0,0
551,UNIPAR_Release de Resultados 1T22.pdf,fmi,2,0,0,0,0,0
552,UNIPAR_Release de Resultados 1T22.pdf,reprogramação,1,0,0,0,0,0
553,UNIPAR_Release de Resultados 1T22.pdf,us,3,0,0,0,0,0
554,UNIPAR_Release de Resultados 1T22.pdf,bi,1,0,0,0,0,0
555,UNIPAR_Release de Resultados 1T22.pdf,aspecto,1,0,0,0,0,0
556,UNIPAR_Release de Resultados 1T22.pdf,fundamental,1,0,1,0,0,0
557,UNIPAR_Release de Resultados 1T22.pdf,fundamental,1,0,0,0,0,0
558,UNIPAR_Release de Resultados 1T22.pdf,p,1,0,0,0,0,0
559,UNIPAR_Release de Resultados 1T22.pdf,ara,1,0,0,0,0,0
560,UNIPAR_Release de Resultados 1T22.pdf,possível,1,0,1,0,0,0
561,UNIPAR_Release de Resultados 1T22.pdf,possível,1,0,0,0,0,0
562,UNIPAR_Release de Resultados 1T22.pdf,recomposição,1,0,0,0,0,0
563,UNIPAR_Release de Resultados 1T22.pdf,divisas,1,0,0,0,0,0
564,UNIPAR_Release de Resultados 1T22.pdf,governo,1,0,0,0,0,0
565,UNIPAR_Release de Resultados 1T22.pdf,mantendo,2,0,0,0,0,0
566,UNIPAR_Release de Resultados 1T22.pdf,política,2,1,0,0,0,0
567,UNIPAR_Release de Resultados 1T22.pdf,política,2,0,1,0,0,0
568,UNIPAR_Release de Resultados 1T22.pdf,política,2,0,0,0,0,0
569,UNIPAR_Release de Resultados 1T22.pdf,monetária,1,0,0,0,0,0
570,UNIPAR_Release de Resultados 1T22.pdf,expansionista,1,1,0,0,0,0
571,UNIPAR_Release de Resultados 1T22.pdf,expansionista,1,0,1,0,0,0
572,UNIPAR_Release de Resultados 1T22.pdf,expansionista,1,0,0,0,0,0
573,UNIPAR_Release de Resultados 1T22.pdf,financiamento,5,0,0,0,0,0
574,UNIPAR_Release de Resultados 1T22.pdf,déficit,1,0,0,0,0,0
575,UNIPAR_Release de Resultados 1T22.pdf,fiscal,1,1,0,0,0,0
576,UNIPAR_Release de Resultados 1T22.pdf,fiscal,1,0,1,0,0,0
577,UNIPAR_Release de Resultados 1T22.pdf,fiscal,1,0,0,0,0,0
578,UNIPAR_Release de Resultados 1T22.pdf,contribui,2,0,0,0,0,0
579,UNIPAR_Release de Resultados 1T22.pdf,índ,1,0,0,0,0,0
580,UNIPAR_Release de Resultados 1T22.pdf,ices,1,0,0,0,0,0
581,UNIPAR_Release de Resultados 1T22.pdf,inflacionários,1,0,0,0,0,0
582,UNIPAR_Release de Resultados 1T22.pdf,outro,1,0,0,0,0,0
583,UNIPAR_Release de Resultados 1T22.pdf,lado,1,0,0,0,0,0
584,UNIPAR_Release de Resultados 1T22.pdf,conduzi,1,0,0,0,0,0
585,UNIPAR_Release de Resultados 1T22.pdf,ndo,1,0,0,0,0,0
586,UNIPAR_Release de Resultados 1T22.pdf,elevação,1,0,0,0,0,0
587,UNIPAR_Release de Resultados 1T22.pdf,contínua,1,0,1,0,0,0
588,UNIPAR_Release de Resultados 1T22.pdf,contínua,1,0,0,0,0,0
589,UNIPAR_Release de Resultados 1T22.pdf,medida,1,0,0,0,0,0
590,UNIPAR_Release de Resultados 1T22.pdf,contenção,1,0,0,0,0,0
591,UNIPAR_Release de Resultados 1T22.pdf,continua,1,0,0,0,0,0
592,UNIPAR_Release de Resultados 1T22.pdf,esperada,1,1,0,0,0,0
593,UNIPAR_Release de Resultados 1T22.pdf,esperada,1,0,1,0,0,0
594,UNIPAR_Release de Resultados 1T22.pdf,esperada,1,0,0,0,0,0
595,UNIPAR_Release de Resultados 1T22.pdf,60,2,0,0,0,0,0
596,UNIPAR_Release de Resultados 1T22.pdf,especialistas,1,1,0,0,0,0
597,UNIPAR_Release de Resultados 1T22.pdf,especialistas,1,0,1,0,0,0
598,UNIPAR_Release de Resultados 1T22.pdf,especialistas,1,0,0,0,0,0
599,UNIPAR_Release de Resultados 1T22.pdf,atuação,4,0,0,0,0,0
600,UNIPAR_Release de Resultados 1T22.pdf,divulgados,1,0,0,0,0,0
601,UNIPAR_Release de Resultados 1T22.pdf,abiclor,1,0,0,0,0,0
602,UNIPAR_Release de Resultados 1T22.pdf,congrega,1,0,0,0,0,0
603,UNIPAR_Release de Resultados 1T22.pdf,maioria,2,0,0,0,0,0
604,UNIPAR_Release de Resultados 1T22.pdf,produtores,1,1,0,0,0,0
605,UNIPAR_Release de Resultados 1T22.pdf,produtores,1,0,1,0,0,0
606,UNIPAR_Release de Resultados 1T22.pdf,produtores,1,0,0,0,0,0
607,UNIPAR_Release de Resultados 1T22.pdf,nacionais,1,0,1,0,0,0
608,UNIPAR_Release de Resultados 1T22.pdf,nacionais,1,0,0,0,0,0
609,UNIPAR_Release de Resultados 1T22.pdf,clorosoda,3,0,0,0,0,0
610,UNIPAR_Release de Resultados 1T22.pdf,74,1,0,0,0,0,0
611,UNIPAR_Release de Resultados 1T22.pdf,s,9,0,0,0,0,0
612,UNIPAR_Release de Resultados 1T22.pdf,dois,1,0,0,0,0,0
613,UNIPAR_Release de Resultados 1T22.pdf,primeiros,1,1,0,0,0,0
614,UNIPAR_Release de Resultados 1T22.pdf,primeiros,1,0,1,0,0,0
615,UNIPAR_Release de Resultados 1T22.pdf,primeiros,1,0,0,0,0,0
616,UNIPAR_Release de Resultados 1T22.pdf,meses,3,0,0,0,0,0
617,UNIPAR_Release de Resultados 1T22.pdf,35,3,0,0,0,0,0
618,UNIPAR_Release de Resultados 1T22.pdf,verificado,1,0,0,0,0,0
619,UNIPAR_Release de Resultados 1T22.pdf,igual,1,1,0,0,0,0
620,UNIPAR_Release de Resultados 1T22.pdf,igual,1,0,1,0,0,0
621,UNIPAR_Release de Resultados 1T22.pdf,igual,1,0,0,1,0,0
622,UNIPAR_Release de Resultados 1T22.pdf,igual,1,0,0,0,0,0
623,UNIPAR_Release de Resultados 1T22.pdf,período,8,0,0,0,0,0
624,UNIPAR_Release de Resultados 1T22.pdf,preço,9,0,0,0,0,0
625,UNIPAR_Release de Resultados 1T22.pdf,médio,3,1,0,0,0,0
626,UNIPAR_Release de Resultados 1T22.pdf,médio,3,0,1,0,0,0
627,UNIPAR_Release de Resultados 1T22.pdf,médio,3,0,0,1,0,0
628,UNIPAR_Release de Resultados 1T22.pdf,médio,3,0,0,0,0,0
629,UNIPAR_Release de Resultados 1T22.pdf,exportação,2,0,0,0,0,0
630,UNIPAR_Release de Resultados 1T22.pdf,cáustica,4,1,0,0,0,0
631,UNIPAR_Release de Resultados 1T22.pdf,cáustica,4,0,1,0,0,0
632,UNIPAR_Release de Resultados 1T22.pdf,cáustica,4,0,0,0,0,0
633,UNIPAR_Release de Resultados 1T22.pdf,base,5,0,0,0,0,1
634,UNIPAR_Release de Resultados 1T22.pdf,gulf,2,0,0,0,0,0
635,UNIPAR_Release de Resultados 1T22.pdf,coast,1,0,0,0,0,0
636,UNIPAR_Release de Resultados 1T22.pdf,permaneceu,1,0,0,0,0,0
637,UNIPAR_Release de Resultados 1T22.pdf,linha,2,0,0,0,0,0
638,UNIPAR_Release de Resultados 1T22.pdf,frente,5,0,0,0,0,0
639,UNIPAR_Release de Resultados 1T22.pdf,limitado,1,1,0,0,0,0
640,UNIPAR_Release de Resultados 1T22.pdf,limitado,1,0,1,0,0,0
641,UNIPAR_Release de Resultados 1T22.pdf,limitado,1,0,0,1,0,0
642,UNIPAR_Release de Resultados 1T22.pdf,limitado,1,0,0,0,0,0
643,UNIPAR_Release de Resultados 1T22.pdf,algumas,2,0,0,0,0,0
644,UNIPAR_Release de Resultados 1T22.pdf,restriç,1,0,0,0,0,0
645,UNIPAR_Release de Resultados 1T22.pdf,ões,1,0,0,0,0,0
646,UNIPAR_Release de Resultados 1T22.pdf,oferta,2,0,0,0,0,0
647,UNIPAR_Release de Resultados 1T22.pdf,interrupções,1,0,0,0,0,0
648,UNIPAR_Release de Resultados 1T22.pdf,neste,2,0,0,0,0,0
649,UNIPAR_Release de Resultados 1T22.pdf,restrição,1,0,0,0,0,0
650,UNIPAR_Release de Resultados 1T22.pdf,predominante,1,0,0,0,0,0
651,UNIPAR_Release de Resultados 1T22.pdf,forte,1,1,0,0,0,0
652,UNIPAR_Release de Resultados 1T22.pdf,forte,1,0,1,0,0,0
653,UNIPAR_Release de Resultados 1T22.pdf,forte,1,0,0,1,0,0
654,UNIPAR_Release de Resultados 1T22.pdf,forte,1,0,0,0,0,0
655,UNIPAR_Release de Resultados 1T22.pdf,regiões,1,0,0,0,0,0
656,UNIPAR_Release de Resultados 1T22.pdf,187,1,0,0,0,1,0
657,UNIPAR_Release de Resultados 1T22.pdf,187,1,0,0,0,0,0
658,UNIPAR_Release de Resultados 1T22.pdf,n,2,0,0,0,0,0
659,UNIPAR_Release de Resultados 1T22.pdf,médios,1,1,0,0,0,0
660,UNIPAR_Release de Resultados 1T22.pdf,médios,1,0,1,0,0,0
661,UNIPAR_Release de Resultados 1T22.pdf,médios,1,0,0,0,0,0
662,UNIPAR_Release de Resultados 1T22.pdf,internacionais,3,0,1,0,0,0
663,UNIPAR_Release de Resultados 1T22.pdf,internacionais,3,0,0,0,0,0
664,UNIPAR_Release de Resultados 1T22.pdf,coa,1,0,0,0,0,0
665,UNIPAR_Release de Resultados 1T22.pdf,st,1,0,0,0,0,0
666,UNIPAR_Release de Resultados 1T22.pdf,função,4,0,0,0,0,0
667,UNIPAR_Release de Resultados 1T22.pdf,menor,1,0,1,0,0,0
668,UNIPAR_Release de Resultados 1T22.pdf,menor,1,0,0,0,0,0
669,UNIPAR_Release de Resultados 1T22.pdf,registrada,1,0,0,0,0,0
670,UNIPAR_Release de Resultados 1T22.pdf,decorrente,3,0,0,0,0,0
671,UNIPAR_Release de Resultados 1T22.pdf,incertezas,1,0,0,0,0,0
672,UNIPAR_Release de Resultados 1T22.pdf,provocadas,1,0,0,0,0,0
673,UNIPAR_Release de Resultados 1T22.pdf,fonte,2,0,0,0,0,0
674,UNIPAR_Release de Resultados 1T22.pdf,consultoria,2,0,0,0,0,0
675,UNIPAR_Release de Resultados 1T22.pdf,externa,2,0,1,0,0,0
676,UNIPAR_Release de Resultados 1T22.pdf,externa,2,0,0,0,0,0
677,UNIPAR_Release de Resultados 1T22.pdf,3,17,0,0,0,0,0
678,UNIPAR_Release de Resultados 1T22.pdf,operacional,8,0,1,0,0,0
679,UNIPAR_Release de Resultados 1T22.pdf,operacional,8,0,0,0,0,0
680,UNIPAR_Release de Resultados 1T22.pdf,serviços,3,0,0,0,0,0
